0	1	0	0	0	
0	2	0	0	0	
0	3	0	0	0	
2	3	0	0	0	
2	4	2	0	0	
2	4	2	0	0	
3	4	0	0	0	
3	5	0	0	0	
3	7	0	1	0	
2	7	1	1	0	
1	5	2	0	0	
1	8	2	0	0	
1	7	2	0	0	
2	8	2	0	0	
3	7	4	0	0	
3	8	4	0	0	
3	7	4	0	0	
3	8	4	1	0	
2	8	4	1	0	
2	9	6	1	0	
1	9	7	1	0	
1	10	6	1	0	
1	9	4	2	0	
1	10	4	2	0	
0	11	7	2	0	
0	10	7	3	0	
0	13	8	3	0	
0	14	9	2	0	
0	14	12	3	0	
1	14	12	2	0	
0	12	14	4	0	
0	12	15	5	0	
0	12	18	4	0	
0	11	18	5	0	
0	15	17	4	0	
0	14	19	4	0	
0	14	20	3	0	
0	15	25	3	0	
0	14	27	4	0	
1	15	31	4	0	
1	15	34	6	3	
1	15	35	8	3	
2	16	34	9	0	
1	16	36	8	3	
1	18	34	9	0	
1	17	35	10	0	
1	16	37	11	3	
1	17	37	9	3	
1	16	42	9	3	
2	16	42	8	3	
2	17	41	7	3	
2	17	43	7	3	
4	18	46	8	3	
5	19	46	6	3	
7	18	46	4	3	
8	16	46	3	3	
9	17	42	3	3	
9	16	45	3	3	
9	17	47	5	3	
8	18	46	4	3	
8	20	45	5	3	
12	20	46	6	3	
12	19	49	6	3	
16	17	53	7	3	
14	16	54	7	3	
16	17	55	9	3	
15	21	60	8	3	
13	21	66	8	3	
11	22	66	9	3	
11	22	67	11	3	
10	23	71	12	3	
11	19	69	13	3	
12	22	70	15	3	
14	20	78	16	3	
18	21	78	19	3	
20	18	77	24	3	
24	13	74	24	3	
22	14	74	23	3	
25	12	74	25	3	
27	11	77	23	3	
31	12	82	26	3	
34	10	83	29	3	
34	8	84	27	3	
35	7	91	29	3	
37	7	93	34	3	
38	7	94	34	3	
36	7	93	37	3	
41	8	96	41	3	
42	9	96	47	3	
42	7	104	47	3	
40	8	100	49	3	
41	7	102	50	3	
41	8	98	50	3	
42	10	96	49	3	
42	10	85	52	3	
43	12	87	52	3	
39	13	81	60	0	
43	14	82	59	0	
51	16	88	59	0	
48	16	85	58	0	
46	17	78	59	0	
46	17	81	61	0	
51	19	79	62	0	
54	20	78	61	0	
58	22	83	64	0	
50	21	82	70	0	
51	21	81	73	0	
56	23	81	67	0	
55	22	75	62	0	
64	21	77	63	0	
62	22	80	65	0	
63	25	84	71	0	
63	26	91	66	0	
64	25	86	65	0	
69	26	84	75	0	
73	27	84	71	0	
74	29	78	68	0	
73	31	86	76	0	
75	28	89	75	0	
80	27	98	80	0	
90	27	102	81	0	
92	31	99	82	0	
95	29	102	83	0	
101	27	105	86	0	
103	30	115	87	0	
107	29	114	87	0	
102	32	109	88	0	
112	33	108	87	0	
107	32	108	92	0	
107	31	105	91	0	
111	27	102	95	0	
114	28	101	96	0	
120	28	102	94	0	
123	27	112	96	0	
129	25	115	97	0	
120	25	113	95	0	
124	26	113	98	0	
124	26	116	102	0	
125	24	121	102	0	
129	19	121	107	0	
126	20	129	109	0	
126	19	131	115	0	
126	19	142	111	0	
119	22	134	115	0	
127	25	141	110	0	
128	25	156	108	0	
127	25	159	113	0	
132	20	161	113	0	
128	23	160	120	0	
132	26	162	125	0	
124	27	161	120	0	
131	24	175	122	0	
134	24	169	120	0	
133	20	178	124	0	
132	20	180	136	0	
138	21	175	137	0	
132	16	175	135	0	
125	17	182	138	0	
126	19	182	140	0	
131	20	179	143	0	
132	16	190	147	0	
128	16	195	152	0	
124	17	206	158	0	
128	17	227	166	3	
126	17	228	177	0	
133	17	239	169	3	
139	17	240	167	3	
135	14	244	173	3	
135	13	258	174	3	
137	11	271	182	3	
139	13	268	180	3	
127	16	258	176	3	
125	16	258	185	3	
122	16	265	192	3	
122	16	273	183	3	
119	15	270	192	3	
116	15	275	190	3	
117	16	279	180	3	
112	19	277	179	3	
117	16	286	186	3	
118	14	285	180	3	
127	16	281	182	3	
131	17	284	178	3	
134	14	283	177	3	
131	18	286	170	3	
134	19	283	176	3	
136	16	280	185	3	
130	17	277	182	3	
137	17	265	185	3	
145	19	273	187	3	
149	18	270	194	3	
155	21	261	192	3	
158	22	255	188	3	
163	19	250	194	3	
160	17	248	192	3	
165	19	259	193	3	
164	19	278	194	3	
157	22	278	208	3	
153	24	282	210	3	
152	22	287	219	3	
159	22	293	217	3	
158	22	288	224	3	
148	20	298	225	3	
157	22	306	226	3	
161	20	309	223	3	
160	19	308	228	3	
157	18	325	230	3	
159	19	326	227	3	
162	19	323	226	3	
166	24	336	223	3	
180	27	344	225	3	
185	28	342	225	3	
183	28	358	233	3	
180	28	371	235	3	
172	29	372	244	3	
176	30	387	252	3	
168	31	379	255	3	
158	33	377	252	3	
161	36	386	259	3	
157	35	405	255	3	
161	36	408	259	3	
161	39	407	263	3	
160	36	402	273	3	
161	30	422	274	3	
162	29	436	274	3	
159	30	436	286	3	
153	29	448	283	3	
162	29	461	273	3	
159	28	467	270	3	
167	27	454	259	3	
171	25	450	268	3	
174	25	460	272	3	
171	27	469	283	3	
160	29	470	276	3	
158	26	479	259	3	
166	28	480	256	3	
173	28	496	260	3	
174	25	491	260	3	
178	26	502	262	3	
